,Date,Open,High,Low,Adj Close,Volume,ref_Close,Perc_ref,Perc_Change,Ticker,Net_Close,Net_High,Net_Low,PC 1,PC 2,PC 3,Class
2230,2021-07-12,217.373001,220.360001,214.505005,215.690002,1092000,177.190002,4.6023377142857145,-0.0078028605146009,BNTX,-1.6829989999999952,2.987000000000023,-2.8679959999999767,0.2336079927123768,-0.09301998924085152,-0.35172477111591205,0
2231,2021-07-13,214.429993,214.429993,206.800003,207.839996,1794600,169.339996,4.398441454545455,-0.0317070685470951,BNTX,-6.589996999999983,0.0,-7.629989999999992,1.2675619668330405,-1.033232814077201,-0.04206797263598915,2
2232,2021-07-14,207.929993,214.899994,204.679993,212.0,1526000,173.5,4.5064935064935066,0.0191981462264151,BNTX,4.070007000000004,6.970000999999996,-3.25,-0.11752696029800505,1.1278075904455347,-0.847616937545047,0
2233,2021-07-15,212.869995,222.179001,212.080002,221.080002,2889300,182.580002,4.742337714285714,0.03713590974185,BNTX,8.210007000000019,9.30900600000001,-0.7899929999999813,-0.7798472479642109,1.9254879196625299,-1.0854160993800153,0
2234,2021-07-16,225.080002,233.240005,222.350006,231.470001,5050000,192.970001,5.012207818181818,0.0276061648265167,BNTX,6.389998999999989,8.160002999999989,-2.729996,-0.36917123880315666,1.5911421562891057,-0.929805734545687,0
2235,2021-07-19,228.0,247.309998,226.410004,242.639999,5147300,204.139999,5.302337636363636,0.0603362968197176,BNTX,14.639998999999989,19.309998000000007,-1.5899960000000135,-0.7575244399694622,4.084119947962075,-2.0202322162324418,4
2236,2021-07-20,240.929993,252.559998,232.839996,245.169998,6604900,206.669998,5.368051896103896,0.017294142980741,BNTX,4.2400049999999965,11.630005000000011,-8.089996999999983,0.8491353628747482,1.8795005732326695,-1.1895880194182145,0
2237,2021-07-21,244.949997,261.769989,242.070007,259.609985,5335300,221.109985,5.743116493506493,0.0564692764032169,BNTX,14.659987999999998,16.819992000000013,-2.8799899999999923,-0.7410828917486293,3.7493899120844367,-1.8592039880093034,4
2238,2021-07-22,269.559998,283.920013,264.600006,280.980011,5589800,242.480011,6.298182103896104,0.0406435068436237,BNTX,11.420012999999985,14.360014999999976,-4.959992,-0.23787828423893903,3.0515372733959274,-1.6009246726584454,4
2239,2021-07-23,287.03299,292.334991,267.029999,281.959991,4456600,243.459991,6.32363612987013,-0.0179919107743196,BNTX,-5.072998999999982,5.302001000000018,-20.00299100000001,3.156707287379236,-0.01289857393037629,-0.6888284364713685,2
2240,2021-07-26,289.5,297.730011,276.679993,286.26001,4025300,247.76001,6.435324935064935,-0.0113183465619245,BNTX,-3.239989999999977,8.23001099999999,-12.820006999999976,2.13821433076535,0.5541902984280788,-0.8296646718412181,2
2241,2021-07-27,293.0,296.459991,272.183014,284.0,4318800,245.5,6.376623376623376,-0.0316901408450704,BNTX,-9.0,3.4599910000000023,-20.816985999999982,3.6022654169414303,-0.7153593116255396,-0.43432059928757555,2
2242,2021-07-28,289.0,315.160004,282.5,313.450012,4880600,274.950012,7.141558753246754,0.0780029065687195,BNTX,24.45001200000001,26.16000400000001,-6.5,-0.76568641385589,6.191673653133287,-2.980967575488418,4
2243,2021-07-29,327.792999,328.700012,303.459991,312.589996,4094200,274.089996,7.119220675324675,-0.0486356031688231,BNTX,-15.203003000000024,0.9070130000000064,-24.333008000000007,4.637956907324965,-1.7607510628972685,-0.1054615054653111,2
2244,2021-07-30,315.01001,331.0,308.23999,328.350006,4025200,289.850006,7.528571584415585,0.0406273663963325,BNTX,13.339995999999983,15.989989999999976,-6.770020000000045,-0.10780179359726073,3.4947945215054648,-1.861035655003695,4
2245,2021-08-02,345.26001,353.640015,333.179993,340.209991,5016300,301.709991,7.836623142857143,-0.0148438292042987,BNTX,-5.05001900000002,8.380004999999983,-12.080016999999998,2.2567064291288927,0.37302312865080783,-0.7401828882858792,2
2246,2021-08-03,341.01001,354.079987,336.799988,351.809998,4139900,313.309998,8.137922025974026,0.0306983543998086,BNTX,10.799987999999985,13.069976999999994,-4.210022000000038,-0.3579598177770737,2.781269745482379,-1.499399875316829,0
2247,2021-08-04,361.0,433.899994,353.790009,414.440002,13700500,375.940002,9.764675376623376,0.1289450867245194,BNTX,53.44000199999999,72.89999399999999,-7.209991000000002,-0.9640745066489592,16.121657589190438,-7.287053185545361,4
2248,2021-08-05,406.5,418.309998,375.100006,404.920013,7334000,366.420013,9.517402935064936,-0.0039019731040066,BNTX,-1.579987000000017,11.809998000000007,-31.399993999999992,4.761632464974674,1.39760510080293,-1.4693394278772511,2
2249,2021-08-06,396.0,403.149994,368.109985,389.01001,5688400,350.51001,9.104156103896104,-0.0179686635827185,BNTX,-6.9899899999999775,7.149993999999992,-27.890015000000005,4.592694282482433,0.08912848262900934,-0.8963577612474656,2
2250,2021-08-09,408.230011,459.880005,403.549988,447.230011,12022600,408.730011,10.61636392207792,0.0872034502174765,BNTX,39.0,51.64999399999999,-4.680023000000006,-1.0275348881632664,11.47177798460974,-5.188237074489466,4
2251,2021-08-10,458.0,464.0,411.369995,416.5,8240500,378.0,9.818181818181818,-0.0996398559423769,BNTX,-41.5,6.0,-46.63000499999998,11.093944927155487,-3.8735649458854673,0.06548019097201647,1
2252,2021-08-11,413.899994,418.0,336.200012,359.190002,14583700,320.690002,8.329610441558442,-0.1523149076961223,BNTX,-54.709992,4.100006000000008,-77.69998199999998,16.814806456684455,-5.384760432074558,0.15963633561140692,1
2253,2021-08-12,380.0,391.570007,356.01001,374.019989,7258200,335.519989,8.71480490909091,-0.015988479695934,BNTX,-5.98001099999999,11.570006999999976,-23.989989999999977,4.225921671800783,0.8114958486015298,-1.143892873982682,2
2254,2021-08-13,387.140015,390.0,367.299988,377.320007,3684000,338.820007,8.800519662337662,-0.026025675336108,BNTX,-9.82000800000003,2.8599849999999947,-19.84002700000002,3.520711964609452,-0.9056074460473618,-0.3544470457817581,2
2255,2021-08-16,368.174011,369.839996,320.049988,343.100006,7979400,304.600006,7.911688467532468,-0.0730807477747464,BNTX,-25.074005,1.6659849999999778,-48.12402300000002,9.130215435973263,-2.590888392666106,-0.22719394808574322,1
2256,2021-08-17,322.0,366.950012,320.0,366.269989,8101600,327.769989,8.513506207792208,0.1208670934816884,BNTX,44.26998900000001,44.950012000000015,-2.0,-2.4490943323665775,11.083830904717141,-4.9060726953793905,4
2257,2021-08-18,368.459991,374.799988,347.029999,363.98999,4801600,325.48999,8.454285454545454,-0.0122805602428792,BNTX,-4.470001000000025,6.339996999999983,-21.429992000000027,3.352931362271295,0.21363758647890746,-0.8092472496167914,2
2258,2021-08-19,348.700012,355.299988,330.959991,331.809998,4638900,293.309998,7.618441506493506,-0.0509026674958721,BNTX,-16.890014000000008,6.59997599999997,-17.740021000000013,4.287513553306008,-1.1973060897955385,-0.31867867381471376,2
2259,2021-08-20,336.350006,356.5,333.0,348.679993,3878200,310.179993,8.056623194805196,0.0353618998724713,BNTX,12.329987000000015,20.149993999999992,-3.350006000000008,-0.19756709316288276,3.9356721404438892,-2.0657064010375334,4
2260,2021-08-23,373.516998,388.0,370.200012,382.100006,6934500,343.600006,8.92467548051948,0.0224627266820823,BNTX,8.583008000000007,14.483002,-3.316985999999986,-0.1269417856768095,2.746711165175104,-1.4468111285220135,0
2261,2021-08-24,377.329987,379.980011,354.200012,368.200012,4767500,329.700012,8.563636675324675,-0.0247962376492263,BNTX,-9.129975000000002,2.650023999999973,-23.129975,3.886761715149395,-0.8236575666996776,-0.4082494584540736,2
2262,2021-08-25,360.779999,376.540009,351.0,376.029999,2990600,337.529999,8.76701296103896,0.0405552749529433,BNTX,15.25,15.760010000000024,-9.779998999999975,0.07134524880073773,3.6905998327410874,-1.9964486198620557,4
2263,2021-08-26,371.0,377.598999,366.01001,369.98999,1927500,331.48999,8.61012961038961,-0.0027298306097416,BNTX,-1.0100100000000225,6.598998999999992,-4.9899899999999775,0.6854627431281887,0.5099699889016323,-0.669246266259719,0
2264,2021-08-27,368.790009,370.320007,354.820007,358.480011,2327300,319.980011,8.311169116883116,-0.0287603148952146,BNTX,-10.309998000000007,1.5299979999999778,-13.970002000000022,2.6741531041889903,-1.1989858454407907,-0.1455900209966963,2
2265,2021-08-30,351.0,360.329987,342.789001,345.0,3010000,306.5,7.961038961038961,-0.017391304347826,BNTX,-6.0,9.329987000000015,-8.210999000000015,1.885269390402277,0.35154526727530067,-0.7400886755837313,2
2266,2021-08-31,340.26001,349.339996,327.100006,329.190002,3327500,290.690002,7.550389662337662,-0.0336280200879248,BNTX,-11.07000800000003,9.079985999999964,-13.160004000000017,3.1391582648713032,-0.22820476385442476,-0.6398738198458591,2
2267,2021-09-01,334.25,336.5,326.5,332.5,2632200,294.0,7.636363636363637,-0.0052631578947368,BNTX,-1.75,2.25,-7.75,0.8747242631918032,-0.15629323316440358,-0.3631715129392359,2
2268,2021-09-02,334.859985,341.763,326.660004,328.529999,2113100,290.029999,7.533246727272727,-0.0192676042348267,BNTX,-6.329986000000019,6.903014999999982,-8.19998099999998,1.7625505756868587,-0.033763618792042586,-0.5678747253070587,2
2269,2021-09-03,328.48999,334.309998,320.709991,334.299988,2238400,295.799988,7.683116571428571,0.0173795938036348,BNTX,5.809998000000007,5.82000800000003,-7.779998999999975,0.23772698913230605,1.2031884683189957,-0.9025909823210858,0
2270,2021-09-07,334.540009,347.980011,332.295013,346.609985,2478000,308.109985,8.002856753246753,0.0348229321783675,BNTX,12.069975999999995,13.440001999999993,-2.244996000000014,-0.7575024183034313,2.948833106389805,-1.5665696841130958,4
2271,2021-09-08,346.209991,352.809998,335.26001,336.23999,2354600,297.73999,7.733506233766233,-0.029651443303933,BNTX,-9.970001000000025,6.600007000000005,-10.94998099999998,2.5436100352931357,-0.4723201364462635,-0.46970413435263025,2
2272,2021-09-09,338.290009,353.480011,336.679993,351.380005,3210700,312.880005,8.126753376623377,0.0372531043705801,BNTX,13.089995999999983,15.190001999999993,-1.6100159999999732,-0.8478211908614843,3.3128494272334366,-1.702926755839078,4
2273,2021-09-10,360.0,363.299988,347.5,349.190002,3033200,310.690002,8.069870181818182,-0.0309573525532956,BNTX,-10.809998000000007,3.299987999999985,-12.5,2.644318291729267,-1.0118637005676947,-0.21317581773336114,2
2274,2021-09-13,348.19101,351.910004,322.470001,327.140015,3963800,288.640015,7.497143246753247,-0.0643485786964948,BNTX,-21.050995,3.718994000000009,-25.72100899999998,5.684151645488104,-2.0301407361670614,-0.14027805173793353,2
2275,2021-09-14,326.170013,345.920013,326.029999,334.880005,2850000,296.380005,7.698181948051948,0.0260092924926945,BNTX,8.709992,19.75,-0.1400140000000078,-0.25447889359906695,3.4343696591972854,-1.8642232991606664,4
2276,2021-09-15,338.109985,357.76001,337.5,355.25,4545800,316.75,8.227272727272727,0.0482477551020408,BNTX,17.140015000000005,19.650025000000028,-0.6099849999999947,-1.1609095277531467,4.4052938141836995,-2.125888614286696,4
2277,2021-09-16,350.390015,374.850006,345.0,372.649994,4606800,334.149994,8.679220623376624,0.059734279775676,BNTX,22.259978999999987,24.459991,-5.390015000000005,-0.7778034353128833,5.6939322672715305,-2.760791596014418,4
2278,2021-09-17,370.73999,370.799988,344.809998,359.179993,5646200,320.679993,8.329350467532468,-0.0321844123428109,BNTX,-11.559996999999951,0.0599980000000073,-25.92999199999997,4.389991499246715,-1.4360187681566685,-0.17023906688425863,2
2279,2021-09-20,341.204987,353.640015,333.359985,339.01001,3322100,300.51001,7.805454805194806,-0.006474667222953,BNTX,-2.1949769999999944,12.435027999999988,-7.845002000000022,1.59775385321981,1.2208689018862753,-1.0894984866436344,2
2280,2021-09-21,344.769989,349.929993,337.040009,341.350006,2455400,302.850006,7.866233922077923,-0.0100189920606007,BNTX,-3.419983000000002,5.160004000000015,-7.729980000000012,1.251206258153559,0.056550515682969114,-0.523641268722766,2
2281,2021-09-22,342.803009,344.570007,336.690002,339.26001,1480000,300.76001,7.811948311688313,-0.0104433145539315,BNTX,-3.542998999999952,1.766998000000001,-6.113006999999982,0.8197013451707255,-0.4510551880487428,-0.2552632452471845,2
2282,2021-09-23,343.0,360.0,341.440002,352.98999,2824400,314.48999,8.168571168831168,0.0283010574889106,BNTX,9.989989999999976,17.0,-1.559998000000007,-0.3824561382833235,3.2063044052544307,-1.735549509027578,4
2283,2021-09-24,350.0,350.920013,332.399994,333.480011,2603100,294.980011,7.661818467532467,-0.0495381685710692,BNTX,-16.51998900000001,0.9200129999999832,-17.600006000000008,3.853207332878898,-1.9684320193751865,0.04799305514102669,2
2284,2021-09-27,335.360992,338.5,305.51001,307.089996,4089300,268.589996,6.976363532467532,-0.0920609475015266,BNTX,-28.270996000000025,3.13900799999999,-29.850981999999988,7.050182541271547,-2.9092488719326646,0.07285437435351036,2
2285,2021-09-28,293.700012,296.899994,275.0,276.519989,5854400,238.019989,6.1823373766233765,-0.0621294072161994,BNTX,-17.180023000000006,3.199981999999977,-18.70001200000001,4.2383765544795615,-1.6863241906255744,-0.050060076576612246,2
2286,2021-09-29,287.0,292.809998,275.579987,277.440002,2776300,238.940002,6.206233818181818,-0.034457893350217,BNTX,-9.559998000000007,5.809998000000007,-11.420012999999985,2.5118816016722922,-0.5283063273237804,-0.4261872268330672,2
2287,2021-09-30,278.140015,282.5,268.829987,272.98999,2632600,234.48999,6.09064909090909,-0.0188652521654732,BNTX,-5.150025000000028,4.359984999999995,-9.310027999999988,1.6181499617238606,-0.24098412994233506,-0.4326975776339843,2
2288,2021-10-01,251.0,259.23999,230.029999,254.789993,6885400,216.289993,5.617921896103896,0.0148749680290623,BNTX,3.7899930000000097,8.239989999999977,-20.970001,2.4673553398204766,1.4418696022712607,-1.1853309955569082,2
2289,2021-10-04,234.929993,252.369995,233.5,248.899994,3719000,210.399994,5.464934909090909,0.0561269639885969,BNTX,13.970000999999996,17.440001999999993,-1.429992999999996,-0.8274543182928757,3.731300695580934,-1.885810409866557,4
2290,2021-10-05,253.951996,258.0,248.919998,250.119995,2038500,211.619995,5.496623246753247,-0.0153206503942238,BNTX,-3.83200100000002,4.048003999999992,-5.031998000000016,0.8519598557423935,-0.1674465757031431,-0.37947110100845705,2
2291,2021-10-06,246.960007,248.539993,233.75,236.139999,2434200,197.639999,5.133506467532468,-0.0458203101796405,BNTX,-10.820008,1.5799860000000194,-13.21000699999999,2.6311248660801874,-1.2542700185230955,-0.11318309796738975,2
2292,2021-10-07,235.800003,252.589996,232.059998,246.570007,2585500,208.070007,5.404415766233766,0.0436792947002674,BNTX,10.770004,16.78999300000001,-3.740004999999997,-0.18452193790302998,3.2781045926743015,-1.798103246963978,4
2293,2021-10-08,252.029999,257.899994,243.199997,245.949997,1913300,207.449997,5.388311610389611,-0.024720480073842,BNTX,-6.080002000000008,5.869994999999989,-8.830002000000007,1.7538503806285966,-0.14712644965491717,-0.5175845990688646,2
2294,2021-10-11,244.0,251.050003,240.970001,243.020004,1244400,204.520004,5.312207896103896,-0.0040325733843704,BNTX,-0.979996,7.050003000000004,-3.029999000000004,0.4375167826790387,0.5567176139506125,-0.6776673662902806,0
2295,2021-10-12,247.729996,248.419998,240.130005,243.770004,1292000,205.270004,5.331688415584416,-0.0162447878533898,BNTX,-3.959992,0.6900019999999927,-7.599990999999989,1.003670348514739,-0.6411906795163299,-0.1959190926324806,2
2296,2021-10-13,247.070007,250.979996,244.5,249.399994,1437700,210.899994,5.477921922077922,0.0093423699120056,BNTX,2.3299869999999885,3.909988999999996,-2.570007000000004,-0.2089834070627413,0.4965380528527108,-0.5473807219006521,0
2297,2021-10-14,253.130005,257.339996,249.0,250.330002,1708700,211.830002,5.502077974025974,-0.0111852473839711,BNTX,-2.800003000000004,4.209990999999974,-4.130005000000011,0.6176853935767652,-0.035905673623971776,-0.416074699916671,0
2298,2021-10-15,252.800003,252.800003,245.279999,247.679993,1653000,209.179993,5.433246571428572,-0.0206718755842342,BNTX,-5.120010000000008,0.0,-7.520004,1.082713969787637,-0.8671154944747482,-0.09449439418863385,2
2299,2021-10-18,245.339996,261.130005,245.029999,261.089996,2011900,222.589996,5.781558337662338,0.0603240271220501,BNTX,15.749999999999972,15.79000899999997,-0.3099970000000098,-1.29899832152939,3.680544114978836,-1.8397880753456044,4
2300,2021-10-19,273.0,282.0,262.0,262.850006,3854500,224.350006,5.827272883116883,-0.0386151560521554,BNTX,-10.149993999999992,9.0,-11.0,2.7305149528152004,-0.14286579248473802,-0.6096975271262075,2
2301,2021-10-20,268.730011,273.970001,265.0,269.420013,2029200,230.920013,5.997922415584415,0.0025610643853691,BNTX,0.6900019999999927,5.239990000000034,-3.7300109999999904,0.22797721574393845,0.507803403352181,-0.5997083320966359,0
2302,2021-10-21,276.600006,286.799011,275.029999,286.359985,2558800,247.859985,6.437921688311688,0.0340829009332431,BNTX,9.759978999999989,10.199005,-1.5700070000000323,-0.7938201875936165,2.228805131681417,-1.229319174053937,0
2303,2021-10-22,294.779999,295.815002,268.049988,278.339996,3558900,239.839996,6.229610285714285,-0.059064465173018,BNTX,-16.44000299999999,1.0350030000000174,-26.73001099999999,5.1189806682901695,-1.8742144898994015,-0.1331894343385818,2
2304,2021-10-25,278.677002,295.51001,278.677002,294.920013,2853000,256.420013,6.660260077922078,0.055075987671274,BNTX,16.243010999999967,16.833008000000007,0.0,-1.328893915741582,3.8888305935473606,-1.909650448406556,4
2305,2021-10-26,295.51001,304.350006,290.630005,292.390015,2272400,253.890015,6.594545844155844,-0.0106706619239375,BNTX,-3.119995000000017,8.839995999999985,-4.88000500000004,1.0585789238169008,0.5837677332764978,-0.7514380820159386,2
2306,2021-10-27,294.540009,297.950012,277.839996,278.769989,1914300,240.269989,6.240778935064935,-0.056570006178104,BNTX,-15.770019999999988,3.410003000000017,-16.700013000000013,3.8006523158641894,-1.5480408672400412,-0.15912253668570253,2
