,Date,Open,High,Low,Adj Close,Volume,ref_Close,Perc_ref,Ticker,Net_Close,Net_High,Net_Low
2425,2021-02-16,28.07,28.43,26.629999,27.780001,3648700,0.770000999999997,0.028507997038133913,BBBY_a,-0.28999900000000167,0.35999999999999943,-1.4400009999999988
2426,2021-02-17,27.76,27.76,25.73,26.379999,4030200,-0.630001,-0.023324731580895965,BBBY_a,-1.380001,0.0,-2.030000000000001
2427,2021-02-18,26.190001,26.629999,25.799999,26.290001,2326400,-0.7199990000000014,-0.026656756756756807,BBBY_a,0.10000000000000142,0.4399980000000028,-0.39000199999999907
2428,2021-02-19,26.34,26.98,25.959999,26.469999,2477400,-0.5400010000000002,-0.01999263235838579,BBBY_a,0.12999900000000153,0.6400000000000006,-0.38000100000000003
2429,2021-02-22,26.43,27.02,26.08,26.27,3882000,-0.740000000000002,-0.027397260273972674,BBBY_a,-0.16000000000000014,0.5899999999999999,-0.3500000000000014
2430,2021-02-23,25.48,26.15,24.049999,25.99,4629600,-1.0200000000000031,-0.03776379118844884,BBBY_a,0.509999999999998,0.6699999999999982,-1.4300010000000007
2431,2021-02-24,25.459999,27.690001,25.35,27.379999,6664100,0.36999899999999997,0.013698593113661605,BBBY_a,1.9200000000000017,2.230001999999999,-0.1099989999999984
2432,2021-02-25,28.540001,29.389999,26.26,26.290001,5937800,-0.7199990000000014,-0.026656756756756807,BBBY_a,-2.25,0.8499979999999994,-2.2800009999999986
2433,2021-02-26,26.23,27.09,25.469999,26.860001,3783200,-0.1499990000000011,-0.005553461680858982,BBBY_a,0.630001,0.8599999999999994,-0.760000999999999
2434,2021-03-01,27.07,28.360001,26.9,27.860001,3781300,0.8500009999999989,0.031469863013698585,BBBY_a,0.7900010000000002,1.2900010000000002,-0.1700000000000017
2435,2021-03-02,28.08,29.299999,27.67,27.73,3159300,0.7199999999999989,0.026656793780081407,BBBY_a,-0.34999999999999787,1.2199990000000014,-0.4099999999999966
2436,2021-03-03,28.07,31.98,27.549999,29.030001,9775000,2.020000999999997,0.07478715290633088,BBBY_a,0.9600009999999983,3.91,-0.5200010000000006
2437,2021-03-04,28.59,30.08,27.25,28.66,5213200,1.6499999999999986,0.06108848574601994,BBBY_a,0.07000000000000028,1.4899999999999984,-1.3399999999999999
2438,2021-03-05,29.459999,29.459999,26.540001,28.09,3689900,1.0799999999999983,0.039985190670122114,BBBY_a,-1.369999,0.0,-2.9199979999999996
2439,2021-03-08,28.299999,31.35,27.91,30.969999,5249000,3.959999,0.14661232876712327,BBBY_a,2.6700000000000017,3.0500010000000017,-0.38999899999999954
2440,2021-03-09,31.24,33.119999,29.67,29.790001,6416900,2.7800009999999986,0.10292487967419468,BBBY_a,-1.4499989999999983,1.8799990000000015,-1.5699999999999967
2441,2021-03-10,30.059999,30.6,27.82,28.209999,5372600,1.1999989999999983,0.044427952610144324,BBBY_a,-1.8500000000000014,0.5400010000000002,-2.239999000000001
2442,2021-03-11,28.879999,29.51,28.27,28.709999,2648700,1.6999989999999983,0.0629396149574231,BBBY_a,-0.1700000000000017,0.630001,-0.609999000000002
2443,2021-03-12,28.299999,30.91,28.1,30.16,2877600,3.1499999999999986,0.11662347278785629,BBBY_a,1.8600010000000005,2.6100010000000005,-0.19999899999999826
2444,2021-03-15,30.200001,33.07,30.200001,32.599998,4583000,5.589997999999998,0.20696031099592735,BBBY_a,2.399996999999999,2.869999,0.0
2445,2021-03-16,32.009998,32.380001,30.6,31.110001,3225100,4.100000999999999,0.15179566827101068,BBBY_a,-0.8999970000000026,0.370002999999997,-1.4099980000000016
2446,2021-03-17,30.959999,31.57,30.08,30.969999,1890900,3.959999,0.14661232876712327,BBBY_a,0.010000000000001563,0.6100010000000005,-0.8799990000000015
2447,2021-03-18,30.969999,33.330002,30.4,30.59,3173500,3.5799999999999983,0.13254350240651602,BBBY_a,-0.37999900000000153,2.360002999999999,-0.5699990000000028
2448,2021-03-19,30.52,32.139999,30.299999,31.58,5879800,4.569999999999997,0.16919659385412797,BBBY_a,1.0599999999999987,1.6199990000000035,-0.2200009999999999
2449,2021-03-22,31.709999,32.200001,30.360001,31.74,2874400,4.729999999999997,0.1751203258052572,BBBY_a,0.030000999999998612,0.4900020000000005,-1.3499979999999994
2450,2021-03-23,31.34,31.9,29.75,30.02,2841400,3.009999999999998,0.11144020733061821,BBBY_a,-1.3200000000000003,0.5599999999999987,-1.5899999999999999
2451,2021-03-24,29.780001,30.290001,27.57,27.59,3717500,0.5799999999999983,0.021473528322843327,BBBY_a,-2.1900009999999988,0.5100000000000016,-2.2100009999999983
2452,2021-03-25,27.360001,29.26,27.040001,28.809999,5229800,1.7999989999999997,0.06664194742687891,BBBY_a,1.4499980000000008,1.899999000000001,-0.3200000000000003
2453,2021-03-26,29.379999,29.870001,28.32,29.26,1688100,2.25,0.08330248056275454,BBBY_a,-0.11999899999999997,0.49000199999999694,-1.0599990000000012
2454,2021-03-29,29.379999,30.139999,28.219999,28.4,2071800,1.389999999999997,0.05146242132543491,BBBY_a,-0.979999000000003,0.759999999999998,-1.1600000000000001
2455,2021-03-30,28.59,29.780001,28.549999,29.52,1719800,2.509999999999998,0.09292854498333943,BBBY_a,0.9299999999999997,1.1900009999999988,-0.040001000000000175
2456,2021-03-31,29.559999,29.73,29.059999,29.15,1954000,2.139999999999997,0.07922991484635308,BBBY_a,-0.40999900000000267,0.17000099999999918,-0.5
2457,2021-04-01,29.799999,29.879999,28.370001,28.92,2295800,1.9100000000000001,0.07071455016660497,BBBY_a,-0.879998999999998,0.08000000000000185,-1.4299980000000012
2458,2021-04-05,28.709999,29.23,28.25,28.65,2121200,1.639999999999997,0.0607182524990743,BBBY_a,-0.059999000000001246,0.5200010000000006,-0.4599989999999998
2459,2021-04-06,28.24,28.99,27.84,28.540001,3400400,1.5300009999999986,0.05664572380599772,BBBY_a,0.30000100000000174,0.75,-0.3999999999999986
2460,2021-04-07,28.85,29.15,27.700001,28.309999,2156100,1.2999989999999997,0.048130285079600134,BBBY_a,-0.5400010000000002,0.29999999999999716,-1.149999000000001
2461,2021-04-08,28.25,30.5,27.91,29.629999,5488100,2.619999,0.09700107367641614,BBBY_a,1.3799990000000015,2.25,-0.33999999999999986
2462,2021-04-09,30.0,30.48,29.389999,30.030001,2786600,3.020000999999997,0.11181047760088844,BBBY_a,0.030000999999998612,0.4800000000000004,-0.6100010000000005
2463,2021-04-12,30.02,30.84,29.41,29.5,3062100,2.4899999999999984,0.0921880784894483,BBBY_a,-0.5199999999999996,0.8200000000000003,-0.6099999999999994
2464,2021-04-13,29.26,29.969999,27.34,27.93,7244700,0.9199999999999982,0.034061458718992896,BBBY_a,-1.3300000000000018,0.7099989999999998,-1.9200000000000017
2465,2021-04-14,24.07,25.889999,23.68,24.52,23381500,-2.490000000000002,-0.09218807848944842,BBBY_a,0.4499999999999993,1.8199989999999993,-0.39000000000000057
2466,2021-04-15,24.58,24.620001,23.34,24.540001,6645700,-2.4699990000000014,-0.09144757497223255,BBBY_a,-0.03999899999999812,0.040001000000000175,-1.2399999999999984
2467,2021-04-16,24.18,25.959999,24.18,25.52,5435600,-1.490000000000002,-0.05516475379489085,BBBY_a,1.3399999999999999,1.779999,0.0
2468,2021-04-19,25.4,26.370001,24.950001,25.09,5029800,-1.9200000000000017,-0.0710847834135506,BBBY_a,-0.3099999999999987,0.9700009999999999,-0.44999899999999826
2469,2021-04-20,25.889999,26.24,24.450001,25.209999,6951200,-1.8000010000000017,-0.06664202147352838,BBBY_a,-0.6799999999999997,0.3500009999999989,-1.4399979999999992
2470,2021-04-21,25.0,26.969999,24.98,26.42,4656200,-0.5899999999999999,-0.02184376156978896,BBBY_a,1.4200000000000017,1.9699990000000014,-0.019999999999999574
2471,2021-04-22,26.76,26.9,25.940001,26.42,2320800,-0.5899999999999999,-0.02184376156978896,BBBY_a,-0.33999999999999986,0.13999999999999702,-0.8199990000000028
2472,2021-04-23,26.49,26.99,26.24,26.52,2007800,-0.490000000000002,-0.018141429100333284,BBBY_a,0.030000000000001137,0.5,-0.25
2473,2021-04-26,26.75,26.85,25.57,25.85,2805800,-1.1600000000000001,-0.042947056645686786,BBBY_a,-0.8999999999999986,0.10000000000000142,-1.1799999999999997
2474,2021-04-27,26.07,27.24,26.01,26.4,3163100,-0.610000000000003,-0.02258422806368023,BBBY_a,0.3299999999999983,1.1699999999999982,-0.05999999999999872
2475,2021-04-28,26.34,26.440001,25.809999,26.209999,1390200,-0.8000010000000017,-0.029618696778970815,BBBY_a,-0.13000100000000003,0.1000009999999989,-0.5300009999999986
2476,2021-04-29,26.290001,26.5,25.51,26.01,2192800,-1.0,-0.03702332469455757,BBBY_a,-0.2800009999999986,0.20999899999999982,-0.7800009999999986
2477,2021-04-30,25.91,26.030001,24.98,25.32,4043600,-1.6900000000000013,-0.06256941873380234,BBBY_a,-0.5899999999999999,0.12000099999999847,-0.9299999999999997
2478,2021-05-03,25.280001,25.73,25.0,25.17,3182500,-1.8399999999999999,-0.06812291743798592,BBBY_a,-0.1100009999999969,0.4499990000000018,-0.2800009999999986
2479,2021-05-04,24.98,25.200001,24.059999,25.049999,4476600,-1.9600010000000019,-0.0725657534246576,BBBY_a,0.06999899999999926,0.2200009999999999,-0.9200009999999992
2480,2021-05-05,24.9,25.33,24.110001,24.389999,3460500,-2.620001000000002,-0.0970011477230656,BBBY_a,-0.510000999999999,0.4299999999999997,-0.7899989999999981
2481,2021-05-06,24.77,25.1,24.25,24.91,4353500,-2.1000000000000014,-0.07774898185857095,BBBY_a,0.14000000000000057,0.33000000000000185,-0.5199999999999996
2482,2021-05-07,24.91,25.73,24.74,25.4,1818600,-1.610000000000003,-0.0596075527582378,BBBY_a,0.48999999999999844,0.8200000000000003,-0.1700000000000017
2483,2021-05-10,25.26,25.99,25.139999,25.16,2482900,-1.8500000000000014,-0.06849315068493156,BBBY_a,-0.10000000000000142,0.7299999999999969,-0.12000100000000202
2484,2021-05-11,24.34,25.1,23.74,25.01,3714900,-2.0,-0.07404664938911514,BBBY_a,0.6700000000000017,0.7600000000000016,-0.6000000000000014
2485,2021-05-12,24.9,25.07,23.4,23.66,3089000,-3.3500000000000014,-0.1240281377267679,BBBY_a,-1.2399999999999984,0.1700000000000017,-1.5
2486,2021-05-13,23.549999,24.280001,22.85,23.32,4135500,-3.6900000000000013,-0.1366160681229175,BBBY_a,-0.2299989999999994,0.7300019999999989,-0.6999989999999983
2487,2021-05-14,23.67,25.139999,23.639999,25.120001,3877100,-1.889999000000003,-0.06997404664938922,BBBY_a,1.4500009999999968,1.4699989999999978,-0.030001000000002165
2488,2021-05-17,25.129999,25.879999,25.110001,25.200001,2777300,-1.8099990000000012,-0.06701218067382456,BBBY_a,0.07000199999999879,0.75,-0.01999800000000107
2489,2021-05-18,25.540001,25.68,24.66,24.84,3874300,-2.1700000000000017,-0.08034061458718998,BBBY_a,-0.7000010000000003,0.13999899999999954,-0.880001
2490,2021-05-19,24.219999,24.68,23.85,24.65,2237600,-2.360000000000003,-0.08737504627915597,BBBY_a,0.4300009999999972,0.46000099999999833,-0.36999899999999997
2491,2021-05-20,24.43,24.530001,23.18,23.690001,4646400,-3.319999000000003,-0.12291740096260653,BBBY_a,-0.739999000000001,0.1000009999999989,-1.25
2492,2021-05-21,23.76,24.559999,23.75,24.15,2722400,-2.860000000000003,-0.10588670862643476,BBBY_a,0.389999999999997,0.7999989999999997,-0.010000000000001563
2493,2021-05-24,24.34,24.440001,23.75,23.75,1939500,-3.2600000000000016,-0.12069603850425774,BBBY_a,-0.5899999999999999,0.1000009999999989,-0.5899999999999999
2494,2021-05-25,23.799999,24.6,23.73,23.74,3333500,-3.270000000000003,-0.12106627175120337,BBBY_a,-0.059999000000001246,0.8000010000000017,-0.06999899999999926
2495,2021-05-26,24.18,26.969999,24.110001,26.5,7847100,-0.5100000000000016,-0.01888189559422442,BBBY_a,2.3200000000000003,2.7899990000000017,-0.06999899999999926
2496,2021-05-27,26.42,28.120001,25.309999,27.01,9711200,0.0,0.0,BBBY_a,0.5899999999999999,1.7000009999999968,-1.1100010000000005
2497,2021-05-28,27.32,30.219999,27.219999,27.99,13567700,0.9799999999999969,0.036282858200666304,BBBY_a,0.6699999999999982,2.899999000000001,-0.1000009999999989
2498,2021-06-01,28.950001,29.24,27.23,27.26,6645700,0.25,0.009255831173639392,BBBY_a,-1.6900009999999988,0.2899989999999981,-1.720001
2499,2021-06-02,27.74,44.509998,27.02,44.189999,109871300,17.179999,0.6360606812291743,BBBY_a,16.449999000000002,16.769998000000005,-0.7199999999999989
2500,2021-06-03,38.529999,38.790001,31.75,31.9,39101700,4.889999999999997,0.1810440577563864,BBBY_a,-6.629998999999998,0.26000200000000007,-6.779998999999997
2501,2021-06-04,32.349998,33.0,30.459999,31.709999,12079000,4.699998999999998,0.1740095890410958,BBBY_a,-0.6399989999999995,0.6500020000000006,-1.8899989999999995
2502,2021-06-07,31.940001,35.310001,31.809999,33.98,12690800,6.969999999999995,0.2580525731210661,BBBY_a,2.039998999999998,3.370000000000001,-0.1300019999999975
2503,2021-06-08,34.700001,40.0,34.09,36.830002,15189100,9.820001999999999,0.3635691225472047,BBBY_a,2.130001,5.299999,-0.6100009999999969
2504,2021-06-09,36.040001,36.5,33.25,34.290001,6918900,7.280000999999995,0.2695298407997036,BBBY_a,-1.75,0.4599990000000034,-2.7900009999999966
2505,2021-06-10,34.09,35.09,30.84,31.530001,6513300,4.520000999999997,0.1673454646427248,BBBY_a,-2.559999000000005,1.0,-3.2500000000000036
2506,2021-06-11,31.959999,32.990002,31.42,31.91,3396500,4.899999999999999,0.18141429100333203,BBBY_a,-0.04999899999999968,1.0300029999999971,-0.5399989999999981
2507,2021-06-14,31.950001,32.189999,29.85,30.16,4497000,3.1499999999999986,0.11662347278785629,BBBY_a,-1.7900010000000002,0.23999799999999993,-2.100000999999999
2508,2021-06-15,30.08,30.26,28.66,29.459999,4240700,2.4499989999999983,0.09070710847834129,BBBY_a,-0.6200009999999985,0.18000000000000327,-1.4199999999999982
2509,2021-06-16,28.620001,29.440001,27.879999,29.1,4271500,2.09,0.07737874861162532,BBBY_a,0.47999900000000295,0.8200000000000003,-0.7400019999999969
2510,2021-06-17,29.049999,30.18,28.98,29.35,3494400,2.34,0.0866345797852647,BBBY_a,0.30000100000000174,1.130001,-0.06999899999999926
2511,2021-06-18,28.99,29.700001,27.299999,27.379999,8874100,0.36999899999999997,0.013698593113661605,BBBY_a,-1.610000999999997,0.7100010000000019,-1.6900009999999988
2512,2021-06-21,27.389999,28.379999,27.049999,27.68,4492100,0.6699999999999982,0.024805627545353502,BBBY_a,0.2900010000000002,0.990000000000002,-0.33999999999999986
2513,2021-06-22,28.0,29.110001,27.66,28.66,3739800,1.6499999999999986,0.06108848574601994,BBBY_a,0.6600000000000001,1.1100010000000005,-0.33999999999999986
2514,2021-06-23,28.639999,29.809999,28.639999,29.309999,3145200,2.2999989999999997,0.0851536097741577,BBBY_a,0.6700000000000017,1.1700000000000017,0.0
2515,2021-06-24,31.08,32.150002,29.43,30.25,9495500,3.2399999999999984,0.11995557201036647,BBBY_a,-0.8299999999999983,1.0700020000000023,-1.6499999999999986
2516,2021-06-25,30.25,30.559999,28.92,28.93,6747800,1.9199999999999982,0.07108478341355047,BBBY_a,-1.3200000000000003,0.30999900000000125,-1.3299999999999983
2517,2021-06-28,30.35,31.959999,29.940001,30.66,6645800,3.6499999999999986,0.1351351351351351,BBBY_a,0.3099999999999987,1.6099989999999984,-0.40999900000000267
2518,2021-06-29,31.08,31.33,29.65,29.91,6026700,2.8999999999999986,0.1073676416142169,BBBY_a,-1.1699999999999982,0.25,-1.4299999999999997
2519,2021-06-30,30.82,39.299999,30.6,33.290001,51455300,6.280000999999995,0.23250651610514605,BBBY_a,2.4700009999999963,8.479999,-0.21999999999999886
2520,2021-07-01,34.68,35.240002,32.099998,32.639999,12267100,5.6299990000000015,0.2084412810070345,BBBY_a,-2.0400009999999966,0.5600019999999972,-2.5800020000000004
2521,2021-07-02,32.25,32.610001,31.15,31.299999,4290400,4.289998999999998,0.1588300259163272,BBBY_a,-0.9500010000000003,0.3600009999999969,-1.1000000000000014
2522,2021-07-06,31.27,31.32,29.700001,30.280001,4208100,3.270000999999997,0.12106630877452784,BBBY_a,-0.989999000000001,0.05000000000000071,-1.5699989999999993
2523,2021-07-07,29.700001,30.07,28.530001,28.85,3395700,1.8399999999999999,0.06812291743798592,BBBY_a,-0.8500009999999989,0.36999899999999997,-1.1700000000000017
2524,2021-07-08,28.139999,29.280001,27.43,28.450001,3571400,1.4400009999999988,0.05331362458348755,BBBY_a,0.3100020000000008,1.140001999999999,-0.7099989999999998
2525,2021-07-09,29.049999,29.950001,28.969999,29.6,2526600,2.59,0.0958904109589041,BBBY_a,0.5500010000000017,0.9000020000000006,-0.0799999999999983
2526,2021-07-12,29.67,30.309999,28.99,30.1,2712200,3.09,0.11440207330618288,BBBY_a,0.4299999999999997,0.6399989999999995,-0.6800000000000033
2527,2021-07-13,30.0,31.700001,29.059999,29.35,3650400,2.34,0.0866345797852647,BBBY_a,-0.6499999999999986,1.7000010000000003,-0.9400009999999988
2528,2021-07-14,29.120001,29.92,27.83,27.889999,2904300,0.879998999999998,0.03258048870788589,BBBY_a,-1.230001999999999,0.7999990000000032,-1.2900010000000002
2529,2021-07-15,27.99,28.610001,26.860001,27.68,2677600,0.6699999999999982,0.024805627545353502,BBBY_a,-0.3099999999999987,0.620001000000002,-1.129998999999998
2530,2021-07-16,27.82,27.93,26.84,27.16,1828300,0.14999999999999858,0.005553498704183583,BBBY_a,-0.6600000000000001,0.10999999999999943,-0.9800000000000004
2531,2021-07-19,26.27,27.620001,26.16,27.139999,3280500,0.12999899999999798,0.004812995186967714,BBBY_a,0.869999,1.350000999999999,-0.10999999999999943
2532,2021-07-20,28.08,29.33,27.5,29.049999,5561300,2.039998999999998,0.07552754535357267,BBBY_a,0.9699990000000014,1.25,-0.5799999999999983
2533,2021-07-21,28.790001,30.190001,28.780001,29.889999,3022500,2.879998999999998,0.10662713809700103,BBBY_a,1.0999979999999994,1.3999999999999986,-0.010000000000001563
2534,2021-07-22,30.25,30.35,28.959999,29.41,1508300,2.3999999999999986,0.08885597926693811,BBBY_a,-0.8399999999999999,0.10000000000000142,-1.2900010000000002
2535,2021-07-23,29.530001,29.66,28.549999,28.719999,1503700,1.7099989999999998,0.06330984820436875,BBBY_a,-0.8100019999999972,0.12999900000000153,-0.9800019999999989
2536,2021-07-26,28.91,30.02,28.780001,29.83,2042600,2.8199999999999967,0.10440577563865222,BBBY_a,0.9199999999999982,1.1099999999999994,-0.12999900000000153
2537,2021-07-27,29.629999,29.83,28.440001,29.08,1993600,2.0699999999999967,0.07663828211773405,BBBY_a,-0.5499990000000032,0.20000099999999676,-1.1899980000000028
2538,2021-07-28,29.299999,29.639999,28.52,29.129999,1092700,2.119999,0.07848941132913735,BBBY_a,-0.16999999999999815,0.33999999999999986,-0.7799990000000001
2539,2021-07-29,29.200001,30.030001,28.620001,28.74,1354000,1.7299999999999969,0.06405035172158448,BBBY_a,-0.4600010000000019,0.8299999999999983,-0.5800000000000018
2540,2021-07-30,28.65,29.35,28.18,28.540001,2004300,1.5300009999999986,0.05664572380599772,BBBY_a,-0.1099989999999984,0.7000000000000028,-0.46999999999999886
2541,2021-08-02,28.66,29.219999,28.209999,28.33,1562500,1.3199999999999967,0.04887078859681587,BBBY_a,-0.33000000000000185,0.5599990000000012,-0.4500010000000003
2542,2021-08-03,28.41,28.68,27.700001,28.459999,1507000,1.4499989999999983,0.05368378378378372,BBBY_a,0.04999899999999968,0.2699999999999996,-0.7099989999999998
2543,2021-08-04,28.74,28.74,26.59,27.129999,3598900,0.11999899999999997,0.004442761940022213,BBBY_a,-1.610000999999997,0.0,-2.1499999999999986
2544,2021-08-05,27.040001,27.940001,27.040001,27.620001,1302700,0.6100009999999969,0.022584265087004698,BBBY_a,0.5799999999999983,0.8999999999999986,0.0
2545,2021-08-06,27.879999,28.040001,27.049999,27.24,1869200,0.22999999999999687,0.008515364679748125,BBBY_a,-0.6399990000000031,0.16000199999999865,-0.8300000000000018
2546,2021-08-09,27.120001,28.5,26.879999,27.99,2800000,0.9799999999999969,0.036282858200666304,BBBY_a,0.869999,1.3799990000000015,-0.24000199999999694
2547,2021-08-10,28.299999,29.83,28.129999,29.559999,2177100,2.5499989999999997,0.09440944094779709,BBBY_a,1.2600000000000016,1.5300009999999986,-0.16999999999999815
